
ms. [**known patient lastname 464**] is a 44 yo female  asthma,4,0.00150545728265
? y stent,4,0.00150545728265
msra pna,4,0.00150545728265
he initially lost his dp/pt in his left leg,4,0.00150545728265
subsequent,4,0.00150545728265
sob admitted to icu for multiple lab  system,4,0.00150545728265
"""stridor  respiratory failure.""",4,0.00150545728265
[** 1625**] 8 days ago,4,0.00150545728265
sob x 1 day,4,0.00150545728265
worsening chest pain,4,0.00150545728265
stridor  resp failure requiring intubation,4,0.00150545728265
c. diff colitis,4,0.00150545728265
c. diff colitis  fluid overload  a-fib,4,0.00150545728265
dka.,4,0.00150545728265
pericardial effusions,4,0.00150545728265
sbo,4,0.00150545728265
cc: dyspnea.,4,0.00150545728265
patient found down in home for up to 24 hours.,4,0.00150545728265
cc: hip pain,4,0.00150545728265
scheduled chemotherapy admission,4,0.00150545728265
vap/urosepsis,4,0.00150545728265
s/p peg placement,4,0.00150545728265
malaise.,4,0.00150545728265
hypotension/bradycardia during cardiac catheterization,4,0.00150545728265
s/p stemi in [**2678**]  3,4,0.00150545728265
ftt,4,0.00150545728265
bile duct cancer,4,0.00150545728265
cough/nausea,4,0.00150545728265
cough/shortness  breath,4,0.00150545728265
elective cardiac catheterization,4,0.00150545728265
cc: fatigue,4,0.00150545728265
vap psuedomonas,4,0.00150545728265
s/p pseudomonas vap,4,0.00150545728265
acute on chronic renal,4,0.00150545728265
hypotension/hct drop,4,0.00150545728265
cough x 1 week,4,0.00150545728265
patient admitted  10 hours  abdominal  back discomfort.,4,0.00150545728265
total body overload,4,0.00150545728265
total body pain,4,0.00150545728265
bilateral arm pain,4,0.00150545728265
82 yo f  cad s/p cabg  avr,4,0.00150545728265
vent associated pneumonia,4,0.00150545728265
vf arrest during marathon,4,0.00150545728265
scheduled admission for sleep study,4,0.00150545728265
hypothyroidism,4,0.00150545728265
vf arrest.,4,0.00150545728265
trach bleed,4,0.00150545728265
scheduled ablation  liver mass.,4,0.00150545728265
s/p vt ablation,4,0.00150545728265
pea arrest intubated on the floor,4,0.00150545728265
malfunctioning hemodialysis fistula,4,0.00150545728265
83 yo m w/ h/o congenital deafness,4,0.00150545728265
biliary obstruction,4,0.00150545728265
pcp [**name initial (pre) 5797**]/resp failure/adrenal insuf,4,0.00150545728265
acute blood loss anemia/gi bleed/hypovolemic shock - patient,4,0.00150545728265
s/p mvc,4,0.00150545728265
peri-hepatic fluid collection,4,0.00150545728265
acute chf exacerbation,4,0.00150545728265
management  acidosis  acute mental status,4,0.00150545728265
acute cholecystitis,4,0.00150545728265
vomiting  generalized weakness,4,0.00150545728265
s/p partial bowel resection,4,0.00150545728265
s/p tah-bso,4,0.00150545728265
elective cabg,4,0.00150545728265
82m  pmhx cabg,4,0.00150545728265
vap pna,4,0.00150545728265
pcp: [**last name (namepattern4) **]. [**first name8 (namepattern2) 773**] [**last name (namepattern1) 8797**],4,0.00150545728265
peg who presents,4,0.00150545728265
seizure? unresponsive.,4,0.00150545728265
lower lgib,4,0.00150545728265
lower gib,4,0.00150545728265
ventricular tachycardia (torsades),3,0.00112909296199
transferred from osh for stemi,3,0.00112909296199
pcp: [**first name4 (namepattern1) 5370**] [**last name (namepattern1) 10128**],3,0.00112909296199
pcp: [**first name8 (namepattern2) 821**] [**last name (namepattern1) 13029**],3,0.00112909296199
r knee tightness  pain,3,0.00112909296199
new tingling/left sided neglect,3,0.00112909296199
low grade fevers,3,0.00112909296199
brbpr  melena,3,0.00112909296199
chest pain & dyspnea,3,0.00112909296199
dyspnea  hypoxemia,3,0.00112909296199
chest pain --> nstemi,3,0.00112909296199
cardiac arrest.,3,0.00112909296199
wheezing  back pain.,3,0.00112909296199
multifocal pontine  cerebrellar infarcts,3,0.00112909296199
nonhealing ulceration on right heel,3,0.00112909296199
59f  h/o sah s/p vp shunt  aneurysm clips,3,0.00112909296199
rash,3,0.00112909296199
r knee swelling,3,0.00112909296199
aortic stenosis/coronary artery disease,3,0.00112909296199
multilobar pneumonia,3,0.00112909296199
elective cardiac cath,3,0.00112909296199
developed,3,0.00112909296199
burning chest pain  shortness  breath,3,0.00112909296199
cardiac enzyme elevations,3,0.00112909296199
cc:[**cc contact info 24717**],3,0.00112909296199
dizziness at home,3,0.00112909296199
left cerebellar hemorrhage,3,0.00112909296199
laryngeal mass,3,0.00112909296199
drainage,3,0.00112909296199
left facial droop  left hemiparesis,3,0.00112909296199
pneumothorax,3,0.00112909296199
pcp: [**first name4 (namepattern1) **] [**last name (namepattern1) 4778**],3,0.00112909296199
ventricular fibrillation,3,0.00112909296199
apnea/respiratory failure,3,0.00112909296199
dyspnea improved,3,0.00112909296199
aphasia plus r sided weakness,3,0.00112909296199
loss  consciousness,3,0.00112909296199
arm pain,3,0.00112909296199
doe/fatigue,3,0.00112909296199
59f  metastatic small cell lung ca  multiple,3,0.00112909296199
no complaint,3,0.00112909296199
62 year old woman  pmh  atrial fibrillation,3,0.00112909296199
dyspnea  hypoxia,3,0.00112909296199
arrest,3,0.00112909296199
"exertional chest pain,",3,0.00112909296199
bright red [**first name3 (lf) **] per rectum,3,0.00112909296199
upper gastrointestinal bleed,3,0.00112909296199
post-surgical (bka),3,0.00112909296199
multiorgan system failure,3,0.00112909296199
1. acute renal failure,3,0.00112909296199
c2 fracture  pe,3,0.00112909296199
chest pain x 1 day,3,0.00112909296199
narrow complex tachycardia,3,0.00112909296199
anterior stemi s/p 2 bms to lad,3,0.00112909296199
nasuea,3,0.00112909296199
pedestrian struck by car,3,0.00112909296199
chest pain x 1 month,3,0.00112909296199
l > r flank pain,3,0.00112909296199
cad admitted from [**hospital3 201**],3,0.00112909296199
perforated duodenal ulcer,3,0.00112909296199
65 m  presumptive [**last name (un) 8274**],3,0.00112909296199
rectal prolapse,3,0.00112909296199
periurethral abscess,3,0.00112909296199
nausea/vomitting,3,0.00112909296199
dypsnea,3,0.00112909296199
chest pain/abd pain,3,0.00112909296199
cad s/p cath for pain control  groin site mointoring,3,0.00112909296199
anorexia,3,0.00112909296199
knee pain,3,0.00112909296199
bacteremia  gram negative,3,0.00112909296199
perirectal abscess/ pain x 7 days.,3,0.00112909296199
bed issue,3,0.00112909296199
nausea/decreased po,3,0.00112909296199
nausea  vomitting,3,0.00112909296199
nausea  vomitting  altered mental status.,3,0.00112909296199
1. hypotension,3,0.00112909296199
66,3,0.00112909296199
lower gi bleed  nstemi,3,0.00112909296199
klebsiella vap s/p,3,0.00112909296199
urinary tract infection,3,0.00112909296199
recent melena s/p pci,3,0.00112909296199
urinary retention,3,0.00112909296199
back pain/ positive blood cultures,3,0.00112909296199
denies cp/sob/abd pain. reports fever/chills improving,3,0.00112909296199
transferred from [**hospital3 **] hospital for,3,0.00112909296199
multiple infections,3,0.00112909296199
mute  right sided weakness.,3,0.00112909296199
l. foot infection,3,0.00112909296199
new left arm weakness  facial droop,3,0.00112909296199
bilateral arm heaviness,3,0.00112909296199
cardiac arrest (pea),3,0.00112909296199
reason for micu admission: lower gi bleed,3,0.00112909296199
major gi bleed,3,0.00112909296199
poor po,3,0.00112909296199
drop in hct at rehab,3,0.00112909296199
delirium (post-op),3,0.00112909296199
pea arrest at osh,3,0.00112909296199
low tidal volumes on ventilator,3,0.00112909296199
c/b b/l bka,3,0.00112909296199
reason for transfer : nstemi in setting  acute gi bleeding.,3,0.00112909296199
reason for transfer: sepsis,3,0.00112909296199
back pain; shortness  breath,3,0.00112909296199
aortic aneurysm,3,0.00112909296199
nephrolithiasis,3,0.00112909296199
can't breath,3,0.00112909296199
recent dx,3,0.00112909296199
"""my head hurts""",3,0.00112909296199
anxoic brain injury,3,0.00112909296199
pheumonia,3,0.00112909296199
pheochromocytoma,3,0.00112909296199
transferred from [**hospital **] [**hospital 3634**] hospital,3,0.00112909296199
nonspecific pain,3,0.00112909296199
cardiogenic  septic shock,3,0.00112909296199
management  a complicated patient,3,0.00112909296199
cc: brbpr,3,0.00112909296199
outpatient cardiologist: [**doctor last name **],3,0.00112909296199
pancreatitis/sepsis,3,0.00112909296199
difficulty ambulating,3,0.00112909296199
post ercp,3,0.00112909296199
elective admission for cardioversion,3,0.00112909296199
chest pain  abdominal pain,3,0.00112909296199
lethargy x 4-5 days,3,0.00112909296199
melena  hypotension,3,0.00112909296199
palpitations/tachycardia,3,0.00112909296199
post tracheostomy tracheal stenosis.,3,0.00112909296199
left shoulder pain,3,0.00112909296199
left shoulder/neck pains,3,0.00112909296199
chest discomfort  exertion,3,0.00112909296199
difficulty in breathing,3,0.00112909296199
pancytopenia,3,0.00112909296199
progressive dyspnea on exertion x 2 days,3,0.00112909296199
post cardiac arrest,3,0.00112909296199
post [** **],3,0.00112909296199
chest pain  diaphoresis,3,0.00112909296199
cc: hypotension,3,0.00112909296199
left lower leg cellulitis,3,0.00112909296199
bilateral non-healing hallux ulcers,3,0.00112909296199
osh transfer for workup  weakness,3,0.00112909296199
osh transfer for stemi,3,0.00112909296199
left lower extremity ischemia  rest pain,3,0.00112909296199
mechanical fall  right hip fracture,3,0.00112909296199
esld; recurrent aspiration pna,3,0.00112909296199
lgi bleed,3,0.00112909296199
"troponin leak,",3,0.00112909296199
direct admit for chf management s/p cath,3,0.00112909296199
+ stress test,3,0.00112909296199
dysuria  hematuria,3,0.00112909296199
difficulty sleeping,3,0.00112909296199
nonverbal,3,0.00112909296199
cc: confusion,3,0.00112909296199
cessation  bowel function,3,0.00112909296199
pain  bleeding at rue fistula,3,0.00112909296199
43 year old man  cad,3,0.00112909296199
cervical tracheomalacia,3,0.00112909296199
ataxia,3,0.00112909296199
leg pain: referred to micu for sepsis,3,0.00112909296199
black stool/lightheadedness,3,0.00112909296199
difficulty speaking,3,0.00112909296199
mental status change  hypotension,3,0.00112909296199
unresponsiveness.,3,0.00112909296199
enzyme leak  ekg changes on fem-[**doctor last name 113**] bypass post-op,3,0.00112909296199
black stool,3,0.00112909296199
mental status,3,0.00112909296199
painless jaundice,3,0.00112909296199
3 vessel cad,3,0.00112909296199
- echo: new regional wall motion abnormality in mid to,3,0.00112909296199
epidural hematoma,3,0.00112909296199
mental status change.,3,0.00112909296199
atrial fibrillation on,3,0.00112909296199
presented to,3,0.00112909296199
asystole,3,0.00112909296199
asymtomatic hypotension  tachycardia,3,0.00112909296199
vomiting x 2 days,3,0.00112909296199
presented to outside hospital  worsening chronic,3,0.00112909296199
edema,3,0.00112909296199
chb s/p rca occlusion  stenting,3,0.00112909296199
vomiting  abdominal pain,3,0.00112909296199
pacemaker placement  intubation.,3,0.00112909296199
chest  arm pain,3,0.00112909296199
presumed septic shock,3,0.00112909296199
presyncopal,3,0.00112909296199
1. bacteremia  unknown etiology,3,0.00112909296199
weakneness,3,0.00112909296199
osh presentation: arf,3,0.00112909296199
ascities,3,0.00112909296199
transferred to [**hospital1 52**],3,0.00112909296199
58 year old white male  chf.,3,0.00112909296199
massive gi bleed,3,0.00112909296199
cc: nausea/vomitting/abdominal pain,3,0.00112909296199
"bradycardia,",3,0.00112909296199
nstemi; asa desensitization prior to cath,3,0.00112909296199
cardiogenic shock.,3,0.00112909296199
"carotid stenosis,",3,0.00112909296199
av graft placement needed for dialysis,3,0.00112909296199
left hemiparesis,3,0.00112909296199
left hip drainage,3,0.00112909296199
more short  breath this am,3,0.00112909296199
morbid obesity,3,0.00112909296199
cardiopulm arrest,3,0.00112909296199
left groin drainage,3,0.00112909296199
pus on hd line,3,0.00112909296199
nstemi (transient ste),3,0.00112909296199
cc:[**last name (titles) 19337**],3,0.00112909296199
upper extremity weakness,3,0.00112909296199
atrial fibrillation  rapid ventricular response,3,0.00112909296199
likely ards,3,0.00112909296199
weakness/vomiting/diarrhea,3,0.00112909296199
bilateral foot ulcers  rest pain,3,0.00112909296199
patient is a 62 yo female hx hodgkins lymphoma  breast ca,3,0.00112909296199
doe/angina,3,0.00112909296199
elective admit for cranioplasty,3,0.00112909296199
mr. [**known patient lastname 2493**] is a 77 y/o male  history  a-fib on coumadin,3,0.00112909296199
pyruia,3,0.00112909296199
ascending aortic aneurysm,3,0.00112909296199
cardiac ischemia,3,0.00112909296199
59 m h/o cad remote pci,3,0.00112909296199
bilateral le weakness,3,0.00112909296199
left hip fracture,3,0.00112909296199
dyspnea on exertion/fatigue,3,0.00112909296199
milrinone administration,3,0.00112909296199
elevated white count,3,0.00112909296199
weakness  cough,3,0.00112909296199
pruritis,3,0.00112909296199
+ ett / chest discomfort,3,0.00112909296199
psc,3,0.00112909296199
ongoing hypotension,3,0.00112909296199
carotid aretery stenosis,3,0.00112909296199
50m  history  htn,3,0.00112909296199
cardiorespiratory arrest.,3,0.00112909296199
cardiorespiratory arrest at home - cardiac etiology.,3,0.00112909296199
on iabp,3,0.00112909296199
bilateral lower extremity edema,3,0.00112909296199
bilateral leg weakness,3,0.00112909296199
diarrhea/hypotension,3,0.00112909296199
esrd on hd,3,0.00112909296199
etoh cirrhosis  hcc now s/p orthotopic liver transplant,3,0.00112909296199
diarrhea.,3,0.00112909296199
misplaced g-tube,3,0.00112909296199
blue fingers,3,0.00112909296199
52 yo m  h/o aml s/p cord blood transplant c/b ards [**1-28**],3,0.00112909296199
weakness  fatigue x1 wk.,3,0.00112909296199
cc: melena,3,0.00112909296199
+ ett,3,0.00112909296199
left knee pain,3,0.00112909296199
pt reports breathing improved today.  continues to,3,0.00112909296199
cc: nausea,3,0.00112909296199
etoh abuse transferred to ccu after,3,0.00112909296199
doe  cough (non productive),3,0.00112909296199
-renal recs: continue vancomycin; will reassess [**11-14**],3,0.00112909296199
transient right h weakness  speech arrest,3,0.00112909296199
"lower extremity swelling,",3,0.00112909296199
stemi (chest pain),3,0.00112909296199
recurrent respiratory failure.,3,0.00112909296199
s/p pulmonary,3,0.00112909296199
tracheostomy,3,0.00112909296199
s/p stemi,3,0.00112909296199
s/p seizure,3,0.00112909296199
s/p rul lobectomy,3,0.00112909296199
s/p right colectomy,3,0.00112909296199
transfer for,3,0.00112909296199
acute on chronic respiratory faiulure,3,0.00112909296199
s/p respiratory arrest,3,0.00112909296199
cough - from tracheobronchomalacia,3,0.00112909296199
acute onset  difficulty speaking  not moving her right side,3,0.00112909296199
s/p pvi,3,0.00112909296199
hypoxia  diarrhea,3,0.00112909296199
hypoxia/tachypnea,3,0.00112909296199
s/p open ccy,3,0.00112909296199
s/p nstemi,3,0.00112909296199
hypoxia in er,3,0.00112909296199
acute pericarditis diagnosed,3,0.00112909296199
found down by husb today,3,0.00112909296199
80y/o m presented to ed  dizziness,3,0.00112909296199
found down at home,3,0.00112909296199
"80-90% [**doctor first name 1158**] stenosis,",3,0.00112909296199
transfer for ercp,3,0.00112909296199
foot ulcer,3,0.00112909296199
s/p intubation,3,0.00112909296199
acute on chronic,3,0.00112909296199
clots per rectum  hematemesis,3,0.00112909296199
free air,3,0.00112909296199
clotted av graft,3,0.00112909296199
secretions,3,0.00112909296199
sdh/iph,3,0.00112909296199
acute garbled speech,3,0.00112909296199
acute headache  left hemiplegia,3,0.00112909296199
tonic-clonic seizure,3,0.00112909296199
hypotension/fevers/rigors,3,0.00112909296199
acute kidney injury,3,0.00112909296199
scapular pain,3,0.00112909296199
82m hx cabg,3,0.00112909296199
hypotension/urosepsis,3,0.00112909296199
hypotensiontitle< p,3,0.00112909296199
sah,3,0.00112909296199
sacral decub,3,0.00112909296199
hypovolemic shock,3,0.00112909296199
acute mi,3,0.00112909296199
tracheal stenosis.,3,0.00112909296199
hypoxemia  change in mental status,3,0.00112909296199
hypoxemia  hemoptysis,3,0.00112909296199
s/p unwitnessed fall,3,0.00112909296199
82m  hx  cabg,3,0.00112909296199
hypoxemia/hypotension,3,0.00112909296199
nausea  weakness,3,0.00112909296199
free air on kub,3,0.00112909296199
s/p intoxication,3,0.00112909296199
acute shortness  breath,3,0.00112909296199
afub  rvr,3,0.00112909296199
transfer from [**hospital3 104**] for acute on chronic respiratory,3,0.00112909296199
rsv bronchitis,3,0.00112909296199
critical aortic stenosis,3,0.00112909296199
rlq pain,3,0.00112909296199
rle weakness,3,0.00112909296199
choked,3,0.00112909296199
rle pain,3,0.00112909296199
chills.,3,0.00112909296199
fever/cough,3,0.00112909296199
fever/chills,3,0.00112909296199
rigor,3,0.00112909296199
right-sided weakness,3,0.00112909296199
admitted to icu  hypoxemia in setting  volume,3,0.00112909296199
hypoxic,3,0.00112909296199
right tibia-fibula fracture,3,0.00112909296199
increased ostomy output  worsening renal failure,3,0.00112909296199
increased oxygen requirement,3,0.00112909296199
76f  phmx htn transferred from osh for cabg eval,3,0.00112909296199
af w/ rvr then status,3,0.00112909296199
transfer from [**hospital6 1206**] after pea arrest in the field,3,0.00112909296199
"75 yo m  chronic respiratory failure  trach,",3,0.00112909296199
afib presents from rehab,3,0.00112909296199
right lower lobe lung nodule,3,0.00112909296199
right lower leg swelling,3,0.00112909296199
chief complaint: fall,3,0.00112909296199
rul nodule,3,0.00112909296199
incarcerated hernia,3,0.00112909296199
ruq abdominal pain,3,0.00112909296199
78 yom  h/o chf,3,0.00112909296199
80 y.o. woman presenting  fever,3,0.00112909296199
adenocarcinoma  the right main bronchus,3,0.00112909296199
transfer for nursing concern,3,0.00112909296199
flolan initiation,3,0.00112909296199
flash pulmonary edema,3,0.00112909296199
transfer for possible cath,3,0.00112909296199
s/p ercp  cholangitis,3,0.00112909296199
chronic respiratory,3,0.00112909296199
icd firing.,3,0.00112909296199
icd pocket infection,3,0.00112909296199
"s/p cath w/o intervention,",3,0.00112909296199
ich,3,0.00112909296199
79 yo f w/ a h/o chf (ef  20-30%),3,0.00112909296199
admission to the ccu following complication after cardiac,3,0.00112909296199
admit for cath,3,0.00112909296199
cp/stemi,3,0.00112909296199
admit for initiation  flolan,3,0.00112909296199
s/p cabg,3,0.00112909296199
ileus,3,0.00112909296199
chronic hyponatremia,3,0.00112909296199
in context,3,0.00112909296199
s/p aka,3,0.00112909296199
inability to speak or move right side,3,0.00112909296199
seizure activity,3,0.00112909296199
hypotension/ ms changes,3,0.00112909296199
g- tube malfunction,3,0.00112909296199
hct dropped from 35.2 to 29.5. did receive ivf in lab,3,0.00112909296199
sob x3-4 days,3,0.00112909296199
"heart failure,",3,0.00112909296199
stroke like symptoms,3,0.00112909296199
hl admitted after elective,3,0.00112909296199
sob / cough  blood tinged sputum,3,0.00112909296199
headaches,3,0.00112909296199
sob  asymptomatic nsvt,3,0.00112909296199
copd exac rsv bronchitis,3,0.00112909296199
soa,3,0.00112909296199
complex bleeding disorder --> pulm hemorrhage --> resp,3,0.00112909296199
slurred speech  leg weakness,3,0.00112909296199
hartmann's reversal,3,0.00112909296199
"hypotension,",3,0.00112909296199
hypercalcemia,3,0.00112909296199
supraglottitis,3,0.00112909296199
abdominal pain  chest pain,3,0.00112909296199
"<i>primary care physician:</i> [**last name (lf) 5726**],[**first name3 (lf) 402**] l.",3,0.00112909296199
"<i>primary care physician:</i> [**last name (lf) **],[**first name3 (lf) 8732**] j.",3,0.00112909296199
92 f w/ h/o hit c/b esrd on hd,3,0.00112909296199
abdominal pain  distention,3,0.00112909296199
89 yo female who is russian speaking  metastatic colon cancer who,3,0.00112909296199
hypercarbic respiratory failure (acute on chronic),3,0.00112909296199
89 year old male  h/o afib on coumadin,3,0.00112909296199
guiaic positive stools,3,0.00112909296199
complex bleeding/clotting disorder --> pulm hemorrhage,3,0.00112909296199
complex bleeding/clotting disorder -->pulmonary,3,0.00112909296199
a.fib  rvr  hypotension s/p ureteral stent,3,0.00112909296199
complex bleeding/clotting disorder; pulmonary,3,0.00112909296199
[**first name3 (lf) 2009**]/diarrhea,3,0.00112909296199
status post pea arrest,3,0.00112909296199
status post motor vehicle accident,3,0.00112909296199
hemoptysis  hypoxemia,3,0.00112909296199
confusion / hypoxia,3,0.00112909296199
status epilepticus in setting  severe metabolic derangement in,3,0.00112909296199
stemi.,3,0.00112909296199
started on ivermectan for +,3,0.00112909296199
concern for mesenteric ischemia,3,0.00112909296199
staph aureus bacteremia,3,0.00112909296199
stage v ckd on hd,3,0.00112909296199
st-elevation myocardial infarction,3,0.00112909296199
concern for fournier's gangrene,3,0.00112909296199
concern,3,0.00112909296199
[**name9 (pre) 11271**] labs,3,0.00112909296199
high degree av block,3,0.00112909296199
speech disturbance,3,0.00112909296199
speech difficulties-code stroke,3,0.00112909296199
hematemesis  hematochezia.,3,0.00112909296199
sternal wound drainage  pain  associated fever to 102,3,0.00112909296199
sternum biopsy/ suicidal ideation,3,0.00112909296199
heel ulcer,3,0.00112909296199
a.fib,3,0.00112909296199
shortness  breath x 1 month,3,0.00112909296199
abdominal pain  shortness  breath,3,0.00112909296199
syncopal episode  a fall,3,0.00112909296199
the patient is a 76 y/o f  a pmh  cad s/p nstemi,3,0.00112909296199
thirsty.,3,0.00112909296199
hypotension  shortness  breath,3,0.00112909296199
abnormal stress test-referred for cardaic,3,0.00112909296199
hypotension  unresponsive,3,0.00112909296199
abnormal tfts,3,0.00112909296199
hypotension ( per resident,3,0.00112909296199
this is a 69 year old male  a history  paf,3,0.00112909296199
septic shock secondary to uti,3,0.00112909296199
septic shock  respiratory failure,3,0.00112909296199
garbled  weak,3,0.00112909296199
thoracic aortic aneurysm,3,0.00112909296199
hypotension following hip arthroplasty,3,0.00112909296199
hypotension following propol during chemo-radiation,3,0.00112909296199
hypotension hypothermia anasarca,3,0.00112909296199
hypotension improved  ivf,3,0.00112909296199
code red,3,0.00112909296199
83m  copd  waldenstrom's admitted,3,0.00112909296199
sent in by pcp for fever,3,0.00112909296199
throat tightness,3,0.00112909296199
coagulopathy (inr>20)  hyperglycemia.,3,0.00112909296199
hypotension s/p cardiac cath,3,0.00112909296199
acute cholecystitis  sepsis,3,0.00112909296199
gall bladder sepsis,3,0.00112909296199
gb sepsis,3,0.00112909296199
severe dyspnea,3,0.00112909296199
"hypertension,",3,0.00112909296199
severe etoh drawal,3,0.00112909296199
abdominal pain (subhepatic abscess),3,0.00112909296199
gram negative rods from sputum.  unable to replace,3,0.00112909296199
gram negative bacteremia,3,0.00112909296199
shortness  breath  headache.,3,0.00112909296199
colocutaneous fistula,3,0.00112909296199
syncope/st elevations,3,0.00112909296199
gib - melena,3,0.00112909296199
shortness  breath  chest pain.,3,0.00112909296199
86 yo man  dementia,3,0.00112909296199
shortness  breath  chest discomfort,3,0.00112909296199
abdominal wall abscess,3,0.00112909296199
85m  chf,3,0.00112909296199
gi bleed/blood loss anemia,3,0.00112909296199
shortness,3,0.00112909296199
hyponatremia.,3,0.00112909296199
gi bleed transferred from osh,3,0.00112909296199
cold right lower extremity,3,0.00112909296199
shaking chills,3,0.00112909296199
gi  bleed,3,0.00112909296199
tachypnea/osh transfer for cathterization,3,0.00112909296199
abnormal labs at renal outpatient appt,3,0.00112909296199
abnormal labwork,3,0.00112909296199
severe lower extremity lymphedema  superimposed cellulitis,3,0.00112909296199
aflutter/fib rvr,3,0.00112909296199
cp  shortness  breath,3,0.00112909296199
respiratory distress / hypoxemia,3,0.00112909296199
resp failure  ipf,3,0.00112909296199
right facial swelling,3,0.00112909296199
transfer from osh for dyspnea,3,0.00112909296199
increasing fatigue  sob,3,0.00112909296199
resp distress.,3,0.00112909296199
ip eval for ?tracheal stent,3,0.00112909296199
resp failiure,3,0.00112909296199
72yo m p/w +biomarkers in the setting  lll pna due,3,0.00112909296199
angina  exertion,3,0.00112909296199
reporting some,3,0.00112909296199
resp failure [**1-1**] multi-organism vap,3,0.00112909296199
increasing lower extremity edema,3,0.00112909296199
fatigue/doe,3,0.00112909296199
chest tightness/doe,3,0.00112909296199
right foot ulceration,3,0.00112909296199
ischemic bowel,3,0.00112909296199
respiratory failure/ards,3,0.00112909296199
7.2- cm infrarenal aortic aneurysm,3,0.00112909296199
respiratory failure in context  bka,3,0.00112909296199
decreased ms,3,0.00112909296199
day +148 s/p cord blood transplant,3,0.00112909296199
"resp distress,",3,0.00112909296199
right colon mass,3,0.00112909296199
respiratory  renal failure,3,0.00112909296199
renal failure/pneumonia,3,0.00112909296199
chest pain; stemi,3,0.00112909296199
infected catheter,3,0.00112909296199
altered ms [**first name (titles) **] [**last name (titles) **],3,0.00112909296199
altered mental status; left frontal subdural hematoma,3,0.00112909296199
cyanosis  hypotension,3,0.00112909296199
right abdominal pain,3,0.00112909296199
indigestion,3,0.00112909296199
right arm  leg weakness,3,0.00112909296199
right arm pain & partial numbness,3,0.00112909296199
increasing somnolence in setting  metastatic bladder,3,0.00112909296199
chest/back pain,3,0.00112909296199
renal failure -->,3,0.00112909296199
resp distress  hypotension,3,0.00112909296199
fall  sob,3,0.00112909296199
increasing sob,3,0.00112909296199
transfer s/p cardiac arrest,3,0.00112909296199
right carotid artery stenosis,3,0.00112909296199
remote breast ca,3,0.00112909296199
fell,3,0.00112909296199
anemia-secondary to blood loss,3,0.00112909296199
decreased level  consciousness,3,0.00112909296199
transfer from osh,3,0.00112909296199
anemia; dyspnea,3,0.00112909296199
intraabdominal bleed after biopsy  transplanted,3,0.00112909296199
chest pain/shortness  breath,3,0.00112909296199
aicd discharge,3,0.00112909296199
fever  coccygeal pain,3,0.00112909296199
68f  recent r ica stenting on [**3178-5-12**],3,0.00112909296199
anemia s/p ercp,3,0.00112909296199
chest pain/myocardial infarction,3,0.00112909296199
transfer from osh for sdh,3,0.00112909296199
intermittent chest pain,3,0.00112909296199
jaundice  fevers,3,0.00112909296199
respiratory distress  renal failure,3,0.00112909296199
respiratory distress ,3,0.00112909296199
fever  lethargy at outpatient hd,3,0.00112909296199
joint pain,3,0.00112909296199
fever  respiratory distress,3,0.00112909296199
increasing chest pain,3,0.00112909296199
73yo presents  acute onset dyspnea,3,0.00112909296199
mitral valve prolapse,2,0.000752728641325
coranry artery disease,2,0.000752728641325
hypotension following ercp  dem ischemia,2,0.000752728641325
gram negative bacteremia  fever,2,0.000752728641325
colon perforation s/p colonoscopy,2,0.000752728641325
doe  angina,2,0.000752728641325
hypoclygemica,2,0.000752728641325
mitral valve mass,2,0.000752728641325
cardiopulmonary arrest  shock,2,0.000752728641325
mental status change; hypotension,2,0.000752728641325
hypglycemia,2,0.000752728641325
chest pain / epigastric pain,2,0.000752728641325
chest pain radiating to the back,2,0.000752728641325
mitral,2,0.000752728641325
"chest pain<h3>[**known patient lastname 11081**],[**known patient firstname 11082**] j.   [**numeric identifier 11083**]",2,0.000752728641325
exertional chest heaviness,2,0.000752728641325
coronary stenosis,2,0.000752728641325
missed [**first name3 (lf) 3292**],2,0.000752728641325
doe  fatigue,2,0.000752728641325
gangreneous ulcer  lle,2,0.000752728641325
intraoperative blood loss,2,0.000752728641325
"mr [**known patient lastname 2230**] is well known to the micu green service,",2,0.000752728641325
colostomy,2,0.000752728641325
family reports that he has been significantly more,2,0.000752728641325
doe x several months,2,0.000752728641325
intrathoracic substernal,2,0.000752728641325
dyspnea on exertion (doe),2,0.000752728641325
colonic obstruction,2,0.000752728641325
dm 2 p/w sob,2,0.000752728641325
hypotension on floor,2,0.000752728641325
cough ,2,0.000752728641325
hyperlipidemia,2,0.000752728641325
chest pain; transfer from [**hospital1 **] for possible stemi,2,0.000752728641325
mosd,2,0.000752728641325
mouth pain,2,0.000752728641325
hyperosmolar state.,2,0.000752728641325
cardiogenic shock s/p stemi,2,0.000752728641325
groin pain/hypotension,2,0.000752728641325
fall  incontinence  stool.,2,0.000752728641325
"code stroke: found by wife in the morning to be unresponsive,",2,0.000752728641325
chest pain / abdominal pain,2,0.000752728641325
motor vehicle accident  chest pain,2,0.000752728641325
hypertensive crisis,2,0.000752728641325
exertional neck pain,2,0.000752728641325
hypoglycemia.,2,0.000752728641325
fall w/ multiple facial  cervical fractures,2,0.000752728641325
minimal pain in the right groin,2,0.000752728641325
development  chest pain while,2,0.000752728641325
dyspnea/tachypnea,2,0.000752728641325
mid sternal chest pressure associated  sob at rest,2,0.000752728641325
